name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"4,601,700,000","1,195,200,000","1,125,000,000","1,168,300,000","1,113,200,000","1,167,800,000","1,027,400,000","808,900,000","938,100,000","1,039,100,000","985,900,000","1,035,400,000","1,007,300,000","1,035,200,000","980,100,000","1,036,600,000","1,018,500,000","1,054,500,000","982,800,000","999,100,000","963,900,000","964,000,000","905,700,000","941,600,000","900,500,000","914,800,000","882,600,000","910,500,000","885,200,000","916,800,000","859,900,000","878,200,000","837,700,000","844,900,000","798,300,000","808,600,000","785,700,000","914,500,000","711,600,000","737,900,000","735,200,000","736,600,000","697,200,000","726,700,000","693,700,000","656,100,000","670,300,000","647,600,000","621,600,000","566,500,000","587,800,000","590,000,000","572,600,000","667,800,000","697,800,000","766,100,000","721,600,000","742,900,000","680,700,000","711,900,000","709,700,000","670,800,000","610,800,000","636,100,000","593,500,000","573,600,000","567,200,000","608,600,000","612,800,000","610,000,000","568,800,000","612,100,000","616,300,000","599,300,000","525,600,000","565,200,000","543,100,000","549,500,000","502,400,000","547,200,000","510,000,000","534,600,000","508,100,000","525,600,000","527,400,000","556,324,000","511,830,000","563,201,000","544,345,000","566,700,000","453,200,000","473,200,000","452,600,000","476,700,000","427,300,000","442,200,000","426,400,000","496,500,000","391,200,000","409,200,000","375,300,000","409,200,000","347,200,000","384,600,000","344,400,000","347,100,000","309,100,000","326,800,000","309,100,000","318,400,000","278,400,000","298,800,000","298,800,000","317,500,000","271,100,000","272,700,000","270,700,000","299,100,000","225,600,000","232,900,000","226,300,000","217,800,000","215,500,000","225,300,000","223,000,000","223,700,000","227,900,000","239,500,000","240,400,000","219,700,000","212,600,000","226,400,000","232,100,000","211,300,000","208,900,000","219,200,000","215,300,000","195,100,000","189,100,000","184,600,000","185,500,000","177,700,000","166,500,000","168,600,000","157,300,000","149,200,000","149,200,000"
	OperatingRevenue,"4,578,000,000","1,189,500,000","1,118,900,000","1,162,200,000","1,107,400,000","1,185,100,000","1,021,600,000","803,000,000","932,500,000","1,055,500,000","980,300,000","1,029,900,000","1,002,000,000","1,035,200,000","980,100,000","1,036,600,000","1,018,500,000","1,054,500,000","982,800,000","999,100,000","963,900,000","964,000,000","905,700,000","941,600,000","900,500,000","914,800,000","882,600,000","910,500,000","885,200,000","916,800,000","859,900,000","878,200,000","837,700,000","844,900,000","798,300,000","808,600,000","785,700,000","914,500,000","711,600,000","737,900,000","735,200,000","736,600,000","697,200,000","726,700,000","693,700,000","656,100,000","670,300,000","647,600,000","621,600,000","566,500,000","587,800,000","590,000,000","572,600,000","667,800,000","697,800,000","766,100,000","721,600,000","742,900,000","680,700,000","711,900,000","709,700,000","670,800,000","610,800,000","636,100,000","593,500,000","573,600,000","567,200,000","608,600,000","612,800,000","610,000,000","568,800,000","612,100,000","616,300,000","599,300,000","525,600,000","565,200,000","543,100,000","549,500,000","502,400,000","547,200,000","510,000,000","534,600,000","508,100,000","525,600,000","527,400,000","556,324,000","511,830,000","563,201,000","544,345,000","566,700,000","453,200,000","473,200,000","452,600,000","476,700,000","427,300,000","442,200,000","426,400,000","496,500,000","391,200,000","409,200,000","375,300,000","409,200,000","347,200,000","384,600,000","344,400,000","347,100,000","309,100,000","326,800,000","309,100,000","318,400,000","278,400,000","298,800,000","298,800,000","317,500,000","271,100,000","272,700,000","270,700,000","299,100,000","225,600,000","232,900,000","226,300,000","217,800,000","215,500,000","225,300,000","223,000,000","223,700,000","227,900,000","239,500,000","240,400,000","219,700,000","212,600,000","226,400,000","232,100,000","211,300,000","208,900,000","219,200,000","215,300,000","195,100,000","189,100,000","184,600,000","185,500,000","177,700,000","166,500,000","168,600,000","157,300,000","149,200,000","149,200,000"
CostOfRevenue,"2,218,900,000","594,600,000","533,700,000","556,300,000","534,300,000","583,100,000","492,300,000","410,100,000","459,600,000","526,400,000","476,800,000","501,000,000","473,600,000","521,700,000","466,900,000","491,700,000","490,000,000","534,800,000","478,200,000","481,500,000","463,400,000","468,500,000","436,000,000","460,800,000","438,200,000","457,500,000","432,200,000","450,100,000","434,800,000","463,300,000","428,300,000","443,000,000","424,600,000","433,400,000","402,400,000","404,800,000","398,300,000","455,800,000","371,200,000","388,000,000","387,500,000","400,800,000","367,900,000","384,500,000","363,100,000","342,600,000","364,100,000","343,800,000","334,000,000","303,400,000","332,600,000","336,000,000","313,900,000","367,800,000","385,600,000","419,600,000","395,700,000","409,500,000","379,800,000","389,500,000","397,800,000","381,400,000","347,600,000","352,100,000","333,200,000","316,200,000","306,900,000","323,800,000","341,800,000","327,100,000","311,500,000","335,400,000","345,800,000","347,900,000","303,800,000","319,100,000","297,700,000","299,500,000","274,600,000","295,800,000","274,300,000","291,000,000","285,700,000","286,300,000","283,700,000","356,092,000","263,835,000","280,548,000","278,425,000","315,400,000","221,900,000","235,600,000","221,200,000","269,000,000","264,000,000","227,200,000","204,200,000","242,300,000","182,500,000","192,100,000","173,100,000","196,000,000","163,100,000","181,600,000","161,900,000","161,800,000","142,600,000","151,600,000","141,900,000","153,700,000","130,600,000","134,800,000","136,800,000","140,300,000","122,700,000","117,600,000","123,400,000","126,500,000","104,600,000","107,500,000","106,300,000","102,000,000","100,500,000","108,100,000","107,500,000","102,500,000","107,400,000","114,700,000","113,400,000","104,800,000","104,600,000","109,600,000",,,,,,,,,,,,,,,
GrossProfit,"2,382,800,000","600,600,000","591,300,000","612,000,000","578,900,000","584,700,000","535,100,000","398,800,000","478,500,000","512,700,000","509,100,000","534,400,000","533,700,000","513,500,000","513,200,000","544,900,000","528,500,000","519,700,000","504,600,000","517,600,000","500,500,000","495,500,000","469,700,000","480,800,000","462,300,000","457,300,000","450,400,000","460,400,000","450,400,000","453,500,000","431,600,000","435,200,000","413,100,000","411,500,000","395,900,000","403,800,000","387,400,000","458,700,000","340,400,000","349,900,000","347,700,000","335,800,000","329,300,000","342,200,000","330,600,000","313,500,000","306,200,000","303,800,000","287,600,000","263,100,000","255,200,000","254,000,000","258,700,000","300,000,000","312,200,000","346,500,000","325,900,000","333,400,000","300,900,000","322,400,000","311,900,000","289,400,000","263,200,000","284,000,000","260,300,000","257,400,000","260,300,000","284,800,000","271,000,000","282,900,000","257,300,000","276,700,000","270,500,000","251,400,000","221,800,000","246,100,000","245,400,000","250,000,000","227,800,000","251,400,000","235,700,000","243,600,000","222,400,000","239,300,000","243,700,000","200,232,000","247,995,000","282,653,000","265,920,000","251,300,000","231,300,000","237,600,000","231,400,000","207,700,000","163,300,000","215,000,000","222,200,000","254,200,000","208,700,000","217,100,000","202,200,000","213,200,000","184,100,000","203,000,000","182,500,000","185,300,000","166,500,000","175,200,000","167,200,000","164,700,000","147,800,000","164,000,000","162,000,000","177,200,000","148,400,000","155,100,000","147,300,000","172,600,000","121,000,000","125,400,000","120,000,000","115,800,000","115,000,000","117,200,000","115,500,000","121,200,000","120,500,000","124,800,000","127,000,000","114,900,000","108,000,000","116,800,000",,,,,,,,,,,,,,,
OperatingExpense,"1,259,300,000","301,200,000","319,400,000","326,000,000","312,700,000","300,000,000","283,800,000","250,100,000","282,700,000","279,100,000","280,400,000","283,900,000","284,200,000","275,300,000","280,800,000","294,000,000","293,900,000","307,600,000","295,500,000","279,300,000","278,500,000","267,800,000","261,500,000","264,900,000","259,900,000","250,000,000","263,300,000","268,200,000","272,200,000","266,100,000","263,300,000","262,300,000","257,000,000","254,900,000","253,000,000","255,400,000","249,100,000","240,600,000","244,200,000","245,300,000","250,200,000","209,900,000","214,200,000","243,400,000","243,300,000","231,000,000","222,400,000","224,800,000","215,900,000","213,200,000","206,500,000","200,300,000","204,400,000","239,800,000","225,800,000","234,800,000","232,700,000","237,100,000","228,500,000","235,000,000","242,200,000","268,200,000","217,000,000","225,900,000","220,900,000","213,800,000","217,500,000","237,500,000","236,700,000","244,900,000","220,800,000","235,900,000","243,500,000","216,100,000","190,700,000","205,400,000","202,400,000","163,600,000","197,200,000","202,800,000","197,900,000","241,300,000","199,000,000","205,900,000","202,500,000","158,975,000","205,128,000","213,788,000","214,709,000","214,300,000","183,300,000","186,800,000","194,700,000","192,700,000","188,200,000","188,400,000","181,500,000","195,700,000","163,700,000","168,600,000","160,500,000","168,500,000","149,000,000","160,500,000","148,600,000","148,300,000","137,600,000","142,500,000","140,300,000","180,400,000","115,900,000","121,300,000","122,400,000","132,700,000","113,700,000","118,000,000","116,700,000","145,000,000","95,300,000","93,600,000","89,300,000","85,900,000","86,000,000","83,400,000","84,400,000","142,100,000","80,400,000","81,200,000","80,000,000","79,400,000","70,800,000","72,900,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,200,000","245,300,000","250,200,000","232,000,000","235,000,000","243,400,000","243,300,000",,,"224,800,000","215,900,000",,,"200,300,000","204,400,000","211,400,000","230,600,000","245,600,000","245,500,000","245,100,000","234,100,000","240,100,000","245,900,000","268,200,000","217,000,000","225,900,000","222,900,000","213,800,000","217,500,000","237,500,000","236,700,000","244,900,000","220,800,000","235,900,000","243,500,000","228,200,000","200,700,000","216,600,000","212,900,000","201,300,000","197,200,000","202,800,000","197,900,000","241,300,000","199,000,000","205,900,000","202,500,000","210,427,000","189,585,000","195,354,000","197,234,000","196,500,000","170,500,000","174,500,000","182,200,000","180,500,000","176,400,000","178,100,000","170,800,000","185,400,000","154,300,000","159,100,000","151,300,000","161,700,000","141,400,000","151,700,000","139,700,000","141,900,000","129,200,000","134,500,000","132,400,000","174,200,000","108,900,000","113,400,000","113,900,000","124,700,000","106,100,000","109,800,000","108,300,000","135,200,000","88,900,000","86,000,000","83,600,000","80,300,000","79,300,000","76,600,000","77,700,000","136,600,000","74,700,000","74,500,000","73,500,000","73,200,000","65,800,000","67,500,000",,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,543,000","18,434,000","17,475,000","17,800,000","12,800,000","12,300,000","12,500,000","12,200,000","11,800,000","10,300,000","10,700,000","10,300,000","9,400,000","9,500,000","9,200,000","6,800,000","7,600,000","8,800,000","8,600,000","6,400,000","8,400,000","8,000,000","7,900,000","6,200,000","7,000,000","7,900,000","8,500,000","8,000,000","7,600,000","8,200,000","8,400,000","9,800,000","6,400,000","7,600,000","5,700,000","5,600,000","6,700,000","6,800,000","6,700,000","5,500,000","5,700,000","6,700,000","6,500,000","6,200,000","5,000,000","5,400,000",,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,543,000","18,434,000","17,475,000","17,800,000","12,800,000","12,300,000","12,500,000","12,200,000","11,800,000","10,300,000","10,700,000","10,300,000","9,400,000","9,500,000","9,200,000","6,800,000","7,600,000","8,800,000","8,600,000","6,400,000","8,400,000","8,000,000","7,900,000","6,200,000","7,000,000","7,900,000","8,500,000","8,000,000","7,600,000","8,200,000","8,400,000","9,800,000","6,400,000","7,600,000","5,700,000","5,600,000","6,700,000","6,800,000","6,700,000","5,500,000","5,700,000","6,700,000","6,500,000","6,200,000","5,000,000","5,400,000",,,,,,,,,,,,,,,
	OtherTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"1,259,300,000","301,200,000","319,400,000","326,000,000","312,700,000","300,000,000","283,800,000","250,100,000","282,700,000","279,100,000","280,400,000","283,900,000","284,200,000","275,300,000","280,800,000","294,000,000","293,900,000","307,600,000","295,500,000","279,300,000","278,500,000","267,800,000","261,500,000","264,900,000","259,900,000","250,000,000","263,300,000","268,200,000","272,200,000","266,100,000","263,300,000","262,300,000","257,000,000","254,900,000","253,000,000","255,400,000","249,100,000","240,600,000",,,,"-22,100,000","-20,800,000",,,,,"-13,900,000",,,,,,,"-4,800,000","-10,800,000","-12,800,000","-8,000,000","-5,600,000","-5,100,000","-3,700,000",,,,"-2,000,000",,,,,,,,,"-12,100,000","-10,000,000","-11,200,000","-10,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
